tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1707433689473262046,1082025491685691397,Thu Sep 28 16:34:48 +0000 2023,"Nigerias biggest digital summit is coming up on 6th October hosted by Wema Bank Like Ive announced earlier, it features top CEOs like  Founder of Interswitch group  Founder, PayStack  Commissioner for Science  Techology  CoFounder, Piggyvest  Founder, Ingressive Capital  CEO of Wema Bank Registration is FREE  But guess what A total of N50,000,000 N50M will be won You shouldnt miss it for anything Registration details below",,,en,73,14,3,0,8236,
1706017107387846909,377481181,Sun Sep 24 18:45:49 +0000 2023,"I remember when I registered with piggyvest, put 5k with the intention of saving for a rainy day. It rained the next day ",,,en,215,62,48,10,14756,
1708220057526878585,2597985353,Sat Sep 30 20:39:33 +0000 2023,I will break my Piggyvest and use half of it to buy drinks for my entire street. You have to be there,,,en,34,11,6,0,3448,
1704616427922108552,1266030560247525377,Wed Sep 20 22:00:01 +0000 2023,How safe is piggyvest,,,en,1,0,1,0,169,
1707434893091721240,1286437381814603776,Thu Sep 28 16:39:35 +0000 2023,PiggyVest and Pocket App,,,en,5,1,0,1,1510,
1705900828266029175,846280236,Sun Sep 24 11:03:46 +0000 2023,I remember seeing cowrywisepiggyvest offer MacBook to their staff and I wanted one. Got a job as a data analyst 6 months into sales and marketing side hustle I was on my second MacBook. Paid for by myself. Quit the job Sales and marketing will give you that tech life,,,en,215,12,20,3,20472,
1704921633251573829,824688308181725185,Thu Sep 21 18:12:47 +0000 2023,PiggyVest said your story is touching but we cannot do transfer,,,en,4,0,0,0,505,
1704921402829074884,39975040,Thu Sep 21 18:11:52 +0000 2023,Piggyvest became profitable at an early stage and the  Fintech firm raised a 1.1 million seed round in 2018 to acquire its microfinance bank license,,,en,97,22,3,0,15923,
1706402531180421227,1973103002,Mon Sep 25 20:17:21 +0000 2023,Chopping women's money will always be top tier  These babes got bars. Don't allow them keep it with Piggyvest and Cowrywise,,,en,4,0,1,0,139,
1701673256728571942,829183076140011521,Tue Sep 12 19:04:54 +0000 2023,"Tips from top talents are best implemented, recommended taking a good design and cloning it. As a newbie, I'm doing that with the new Piggyvest UI, Take a look, work in progress, I'm learning a lot.",https://t.co/q0qbX5Psiv,@darasoba,en,12,2,1,1,1665,
1700258848714756491,1253392445359996928,Fri Sep 08 21:24:33 +0000 2023,promised and deliveredMy 10k Cash Prize landed safely from the UMM sales challenge I won... 7.7 Million Naira paid into my Piggyvest Wema Bank account today. Thanks for giving us this opportunity ,https://t.co/lvMcdEhR0i,@digitstem @CoachKingLeon @Godchaser111,en,325,65,117,28,27349,
1701882979092463731,1450108514618200064,Wed Sep 13 08:58:16 +0000 2023,Yesterday was super amazing  Attended the book launch of Olumide Soyombo an icon in the Tech and venture space with a reputable track record of backing over 100 startups including backing notable unicorns like Piggyvest and Paystack even as an Angel investor. His story is really inspiring and keeps reminding us young ones to dare to dream. Congratulations on your book launch SHO  vantageSHO VentureCapital,,,en,44,3,11,0,2363,vantageSHO VentureCapital
1701517090417410526,1450108514618200064,Tue Sep 12 08:44:21 +0000 2023,"I am attending a book launch of a friend in the tech space today. I admire him a lot,he started his tech journey since he was 22. 15 years in the tech space. Hes been an Angel investor invested in the likes of PiggyVest,Paystack and other unicorns,he currently leads a VC firm that invests and supports ventures in africa. Theres hope for africa",,,en,33,2,7,0,1767,
1701516627458535866,2865819094,Tue Sep 12 08:42:31 +0000 2023,Femi from piggyvest abeg naw ,,,en,1,0,0,0,246,
1703007206285689140,1091648250585714688,Sat Sep 16 11:25:32 +0000 2023,"Women dont have money in their PiggyVest account, stop spreading fake news biko",,,en,42,17,12,1,3068,
1702300037387071891,1093469190420418560,Thu Sep 14 12:35:30 +0000 2023,Not saying shes telling the truth but theyre girls who move everything to piggyvest and exist on 1040k at every point.,,,en,28,7,7,4,7129,
1702628509586194768,1351253574878191618,Fri Sep 15 10:20:44 +0000 2023,"The average Nigerian woman in her 20s has up to 500k in her piggyvest, I'm not even joking.",,,en,366,110,71,119,69021,
1704250939220095306,1593107174263250945,Tue Sep 19 21:47:42 +0000 2023,Abeg which other App I fit dey use save apart from piggyvest and I can lock my funds,,,en,19,12,6,0,1078,
1702614485008093252,1516785804416274440,Fri Sep 15 09:25:00 +0000 2023,"Women are just stingy. If you open their PiggyVest, you'd think they are doing yahoo.",,,en,561,172,106,13,31106,
1704065986444271649,960507913210155008,Tue Sep 19 09:32:45 +0000 2023,"With over 1.1 trillion paid out to users in just six years, Piggyvest has grown fast. Behind this growth have been the seven executives who went to Covenant University together and started PushCV two years before Piggyvest.",https://t.co/OZvlQiwVqE,,en,55,37,0,0,8241,
1698651142052327869,1319415952254160898,Mon Sep 04 10:56:06 +0000 2023,"If PiggyVest should do any nonsense, my life is over coz mehnnnn ahhaaaa",,,en,1,1,1,0,535,
1703733335535567200,1221456620288454657,Mon Sep 18 11:30:55 +0000 2023,"600k hang, PiggyVest just dey ignore",,,en,0,0,4,0,698,
1702196687937180054,883022425914564609,Thu Sep 14 05:44:50 +0000 2023,"My own sister will spend everything, lock money inside piggyvest, and enter my DM. And I'll still gladly give. She has used Juju. ",,,en,2,1,0,0,438,
1703902197845557685,265096508,Mon Sep 18 22:41:55 +0000 2023,Irene Jay for PiggyVest. Lez'av it,,,hu,0,0,0,0,140,
1702294375403843995,232920404,Thu Sep 14 12:13:00 +0000 2023,The money dey piggyvest na why,,,en,4,0,2,1,666,
1701665465053958400,1632053210411151362,Tue Sep 12 18:33:56 +0000 2023,"I love PiggyVest's update on their app but to be honest, the app is now very slow. At first I didn't like the interface because I was so used to the old one but it's not so bad now. I just don't like how slow it is ",,,en,0,0,2,0,338,
1702333071373295846,4908463847,Thu Sep 14 14:46:46 +0000 2023,Piggyvest would take its 40 naw,,,en,0,0,0,0,326,
1704099432831103042,1234479300205780994,Tue Sep 19 11:45:40 +0000 2023,"Anytime I see a tweet about piggyvest, my heart skips for one second before I even read it. God Abeg o",,,en,2,0,1,0,232,
1702399617432719753,1266596292064665600,Thu Sep 14 19:11:12 +0000 2023,Money wey she don run go PiggyVest or contribute 50k pack 800k lol,,,en,0,0,0,0,315,
1697642060226891890,143548517,Fri Sep 01 16:06:22 +0000 2023,Piggyvest,https://t.co/DpIqt6PEDI,@PiggyBankNG,lt,10,2,0,0,1541,
1697613843474649207,285258054,Fri Sep 01 14:14:15 +0000 2023,This piggyvest policy about limiting your withdrawals from your flex account to 4 times a month before you can get the monthly interest is disgusting,,,en,0,1,4,0,468,
1696466812248928262,1212060723611701248,Tue Aug 29 10:16:21 +0000 2023,Dem say boys wey dey scam governments no dey intelligent because dem no fit build piggyvest,https://t.co/DKdfiVZ0I2,@vj_sato,en,751,266,118,241,523038,
1696910231614206056,550928463,Wed Aug 30 15:38:20 +0000 2023,"The day PiggyVest publish their user distribution across gender, this Twitter will not contain us  Women are saving money every minutes of the day but men ehn ",,,en,15,1,6,0,1354,
1698598160426270770,717048519631183872,Mon Sep 04 07:25:34 +0000 2023,"Go give exYahoo Boy work for Piggyvest lasan, wo ",,,en,2311,620,83,262,303249,
1696909154726637696,811086947003355136,Wed Aug 30 15:34:04 +0000 2023,2016  21 million 2021  242 Billion 2022  400 Billion Omooo The lord of Piggyvest ,,,en,2156,295,69,52,291517,
1696866143808463037,743201585682059264,Wed Aug 30 12:43:09 +0000 2023,"It'd be interesting if PiggyVest publishes a report about the demography age, sex, occupation, etc with the highest amp most consistent savingsinvestment.",,,en,21,7,4,46,70518,
1695804440551297090,342071006,Sun Aug 27 14:24:19 +0000 2023,That's why they lose sponsorship every year. No Piggyvest and Flutterwave this year. The show producers ruin the show by themselves every year,,,en,1,0,0,0,408,
1697841628289904725,200228968,Sat Sep 02 05:19:23 +0000 2023,"Theres an unspoken victim of the recent hike in flight ticket prices Lagos to Abuja relationships . Now, as a Lagos boy, once you see shes in Abuja and you check to  fro ticket every time, you softly hold your love inside your chest and save your money inside piggyvest .",,,en,16,1,6,3,3279,
1696896258227536309,278454886,Wed Aug 30 14:42:49 +0000 2023,"Wait. Piggyvest paid out N242 Billion in 2021, and N400 Billion in 2022. And dem go talk say money no dey Naija ",,,en,128,11,13,2,21138,
1696981977692258429,1143980937740476416,Wed Aug 30 20:23:26 +0000 2023,Piggyvest paid out N400 billion to over 4.5 million people and 360 lawmakers tried to share N70 billion amongst themselves. Thats a whole 17.5 of the total. Nigerian politicians are the wickedest people on earth.,https://t.co/369wJnc3bg,,en,7,0,0,0,1280,
1696935336310407235,1401991836428910593,Wed Aug 30 17:18:06 +0000 2023,"If Piggyvest has paid out this much, imagine how much Kuda bank has paid out. There's money in fintech. But it's a crazy sector to build in.",,,en,3,0,0,0,538,
1696486863966449737,4440552557,Tue Aug 29 11:36:02 +0000 2023,Opens piggyvest Smiles  Closes app .,,,en,5,1,2,0,683,
1696929201201315844,278454886,Wed Aug 30 16:53:43 +0000 2023,"Piggvest has paid 1.1 trillion since inception, and never had payout issues. If you think about it very well, Piggyvest is not just doing numbers they are rewriting the playbook for financial success",,,en,354,35,16,7,16581,
1696662138717155758,907858265928847360,Tue Aug 29 23:12:30 +0000 2023,"piggyvest, is it until I die",,,en,7,2,4,0,1241,
1697148586495029251,1067890167376224257,Thu Aug 31 07:25:29 +0000 2023,"Girl math my PiggyVest money is not my money, if I take out of it I have to pay myself back",,,en,86,48,0,7,10746,
1695909436236120399,1422519258932596737,Sun Aug 27 21:21:32 +0000 2023,PiggyVest wan disgrace me this night. Thank God for Toby ,,,en,50,7,3,0,3663,
1694830202751209810,1209490502917279750,Thu Aug 24 21:53:03 +0000 2023,"I've been trying to put money in my piggyvest safelock since, and it's not been going through fix up",,@PiggyBankNG,en,1,0,1,0,115,
1697028209621999740,4622762782,Wed Aug 30 23:27:09 +0000 2023,My own is I want to Intern at Piggyvest. Otan.,,,en,6,6,3,0,913,
1697908951579324496,1165289776813092864,Sat Sep 02 09:46:54 +0000 2023,This Piggyvest thing ruined my mood since yesterday,,,en,2,0,3,0,350,
1692597075102327176,1421812788985569283,Fri Aug 18 17:59:24 +0000 2023,"We want to say a big THANK YOU to Odun Eweniyi , cofounder  COO at PiggyVest, for this beautiful and thoughtful congratulatory message to our Product AltSchoolers graduating today. This means so much to our students who are now even more inspired to keep learning and growing in their respective careers. AltGrads2023 AltGrads23",,@OdunEweniyi,en,220,42,6,4,18655,AltGrads2023 AltGrads23
1693123351626014850,1305458054574505986,Sun Aug 20 04:50:38 +0000 2023,"Nigeria now has 6 Unicorns.These are digital companies valued at over 1bn each, at least 1 of them is valued at 3bn Flutterwave,OPay,Interswitch,Jumia, Piggyvest ampPaystack.VP Osinbajo NyashFestival Dani Alves PeterObi Rufai Yul Edochie World Cup WHAT A GOAL AI Messi",https://t.co/55NsirrMKw,,en,13,7,0,0,2792,NyashFestival PeterObi
1694253486475473049,955695544474722304,Wed Aug 23 07:41:23 +0000 2023,"𝐇𝐨𝐰 𝐭𝐨 𝐢𝐧𝐯𝐞𝐬𝐭 100,000  20k in a dollar saving account e.g. Piggyvest etc.  20k in Local individual stocks e.g. MTN, Dangote, etc. You can use Afrinvest, Meristem.",,,en,869,282,29,11,102285,
1693593395011227809,1213443602975576064,Mon Aug 21 11:58:25 +0000 2023,To go use this money buy suya or to put am for piggyvest ,https://t.co/quwZs69Mby,,en,39,10,46,0,4764,
1693531351188677049,2742918791,Mon Aug 21 07:51:53 +0000 2023,"someone at piggyvest approved this shit update, what a fucking mess",,,en,0,0,2,0,231,
1693552465952522543,150259248,Mon Aug 21 09:15:47 +0000 2023,"When a woman bills you, send the money she asks for to your piggyvest account and see how much you saved in a month.",,,en,7,0,0,0,289,
1692580953703481589,310218850,Fri Aug 18 16:55:20 +0000 2023,RECESS X DaBest  DaBest breaks down Consistency  an Ad by Piggyvest via,https://t.co/6iLkdvexXi,@YouTube,en,0,0,0,0,108,
1694260935794299385,1429847344636379139,Wed Aug 23 08:10:59 +0000 2023,"Im not going to watch this video, but from the caption, why cant you open Piggyvest or somn",,,en,3,0,2,0,697,
1693227438405263419,1242940737022496774,Sun Aug 20 11:44:14 +0000 2023,A good app for saving money please Apart from piggyvest,,,en,1,0,1,0,206,
1691135851730817037,4886098912,Mon Aug 14 17:13:01 +0000 2023,"You expected the sporting director to add 5m from his piggyvest to sign Lavia  The sooner y'all accept the shambolic situation of the internal affairs, the better.",,,en,1,0,2,0,491,
1692604192903356549,384760732,Fri Aug 18 18:27:41 +0000 2023,Didn't realize Piggyvest also changed their UI. A total overhaul.,,,en,2,0,0,0,254,
1692543239801205164,340446032,Fri Aug 18 14:25:28 +0000 2023,"PiggyVest, my autosave did not fail, its something else that is happening. ",,,en,20,4,2,3,4828,
1691772103689642151,1259774034557964288,Wed Aug 16 11:21:15 +0000 2023,Shouldn't have updated my Piggyvest app.,,,en,8,2,6,0,1571,
1694010696474808654,1206456081922310144,Tue Aug 22 15:36:37 +0000 2023,"Please if you understand PiggyVest very well, send a DM.",,,en,0,0,1,0,242,
1691797265122247102,908252488989634560,Wed Aug 16 13:01:14 +0000 2023,How many points did you make from piggyvest this year ,,,en,0,0,2,0,429,
1693619632375029992,810392535084527617,Mon Aug 21 13:42:40 +0000 2023,You can attribute Piggyvest's success to heavy investment in customer success  treating your users as actual humans. This will be the final nail on Payday's coffin. Shiny tech and jaw dropping features are useless if you have no regard for your users.,,,en,148,31,10,3,16959,
1690684110086299648,1317024150385557505,Sun Aug 13 11:17:57 +0000 2023,"I set my auto save on Cowrywise and PiggyVest for the same time and date and I know I dont have enough for the both of them on my account,so Im just going to sit and watch and let the fastest man win.",,,en,9,1,0,1,758,
1693376345818997221,1254441019480977408,Sun Aug 20 21:35:56 +0000 2023,Nobody can tell me nothing. The same people that designed the new GTWorld app are the ones that designed the new Piggyvest app because what is this confusion ,,,en,10,2,5,0,883,
1686380018719752192,835802258,Tue Aug 01 14:15:02 +0000 2023,these Cowrywise and Piggyvest apps na decoration for some of us phones shi shi no dey inside ,https://t.co/wUPxrPTWLG,,en,117,46,16,1,7713,
1688198003658555392,3884422334,Sun Aug 06 14:39:03 +0000 2023,Ive been saying on PiggyVest for years now and Ive never claimed my interest. So today I decided to check the Piggy and guess what I have some token of interest to claim from the month of June. This is my mood right now,https://t.co/cZHkAKwFWh,,en,2,0,3,0,543,
1688538073007603712,1542739763026853894,Mon Aug 07 13:10:22 +0000 2023,"Aisha Yesufu and her husband do not own a tech start up. They don't own GiG, Chisco, or Piggyvest. Aisha Yesufu's husband was a civil servant we know his salary range in NHIS. Yet his kids school Abroad. Same Aisha Yesufu comes here to talk about corruption everyday.",,,en,3739,1439,707,253,2335104,
1686814004641939472,834016578165432320,Wed Aug 02 18:59:32 +0000 2023,using piggyvest to save has been one of the best decisions i have made so far this year negl had an issue w my account this evening and i called their support service around 7pm today. a customer service rep attended to me asap and solved my issue piggyvest  good service,,,en,61,7,3,1,3096,
1688168658957168640,1059654052257116161,Sun Aug 06 12:42:27 +0000 2023,"There are different classes of companies hiring tech talent in Nigeria. 1 Multinational tech. This is where you see Meta, Microsoft, Huawei, and Google. 2 Fintech Moniepoint, Flutterwave, Paystack, Interswitch, Grey, Piggyvest, etc. 3 Tech media BenjaminDada, Techpoint, TechCabal etc. 4 Tech training companies ALX, AltSchool, Decagon, Moringa, Stutern. 5 Job placement networks Andela, Tunga. 6 Health tech Nguvu, Healthtracka, 54 Gene, Helium Health etc. 7 Supply chain food and beyond Chowdeck, Glovo, Sendstack, Topship. 8 Data  Research Stears Business. 9 Blockchain Accrue, Nestcoin.  Banks. They hire tech talent too. Theres a lot more I cant mention because Im not sure how to categorize them. Its inaccurate to group all these classes into 2 groups with vague percentages based on one persons experience.",,,en,1204,415,27,19,171008,
1687763605138079744,955695544474722304,Sat Aug 05 09:52:55 +0000 2023,"Most women have mastered the art of savings if you check Piggyvest and all these fintech apps women are topping the chart when it comes to saving, but we need more women to start using their savings as a tool for wealth creation. Saving alone will not make you rich.",,,en,217,25,2,0,8721,
